x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0283571480973848,0.05799357570710326,0.020617998045694943,0.04245732766169871,0.0038748649656492385,0.08923813344852545,0.027439692935461182,0.051823421705523155,0.05087017913534902,0.05303884404741608,0.08199052984067194,0.05483439249220112,0.06577347735270925,0.07031488276334069,0.07164524217343528,0.04873508495773583,0.07780210215786648,0.07718505327775771,0.0749474841899213,0.059774597375805094,0.055432511402529555,0.09456795594705578,0.016389052900572586,0.007280964239606913,0.2607793681358038,0.028451802065152545,0.09313299474124163,0.08960664729121764,0.08678814994715946,0.023506814092429596,0.09893336534615844,0.09534739014085958,0.0906592682398289,0.07345115333939382,0.04525538921353836,0.09494381875135122,0.05448192869230826,0.06705036951756214,0.090574511722468,0.06607618052864986,0.08233943009394074,0.05728372919192494,0.08351140756782224,0.01794723751843219,0.036326872444745764,0.004706320083173044,0.058096503325167206,0.015581129917408565,0.04335085405866882,0.048551708572150146,0.051831909242731546,0.0995049031848871,0.08270596664547668,0.03524241878483097,0.04082928145546061,0.05936776154019884,0.030207347517833272,0.0086559492849563,0.011964226965401881,0.025937253478190994,0.007550151155080354,0.051250085371069676,0.04941966832010605,U'
0.006589508673568056,0.03783181432954147,0.013319753207582653,0.08705590082955428,0.02455306155848871,0.036618242259628044,0.02943941223424114,0.09512157160973164,0.07914133781596637,0.0246833058639527,0.06769714938873715,0.063665249885018,0.09836227496939706,0.08671563948056249,0.060019691580153856,0.04159158385636306,0.013330268812529023,0.08014152481579206,0.0505732689517066,0.05913391471745279,0.07742464953271108,0.09717199519164738,0.0055362773456672735,0.08895937066870066,0.22377074260325597,0.09859074071127476,0.08827322060001375,0.06599433944793451,0.05891890559930725,0.009691943066445163,0.06520352941634593,0.09985073792731054,0.024358835748759723,0.030175625698440803,0.06749526417010701,0.09786998035382398,0.049484036464183936,0.05562530117009647,0.024476727035570103,0.060198485618153545,0.023819091911885748,0.09180229350751473,0.06449554501821622,0.09645168317207359,0.02201211211429892,0.05562126132509807,0.09025714871077979,0.07281776319317525,0.06345049600814363,0.0522349296632795,0.06166322062124479,0.010235346847321969,0.016666191031755418,0.022530742131193673,0.0988858042155667,0.017176643597781285,0.029784902172312513,0.09726472519530928,0.08796421562603776,0.05262071064116874,0.03855026300072693,0.05376143931706909,0.05312490745979623,U'
0.004810041838898183,0.06704730581816873,0.05065327202063993,0.053470346022121154,0.060267149631517886,0.059227930366233174,0.06787420560871087,0.06560456377907291,0.012014264313876822,0.0836636144806676,0.06993777566055968,0.0979726944442739,0.001454650216008635,0.08876883273240471,0.08804612495869846,0.09278606585867141,0.014366901400417187,0.06838914949414272,0.025665863500219488,0.02863907648695503,0.07165221548219484,0.015858257891307726,0.04944684189977905,0.024974045106082712,0.2726753166089193,0.058650458814351374,0.012577058802419251,0.022776792085996502,0.01345416374808427,0.05926749178488858,0.044212847106469305,0.008172506025247583,0.018399932751001793,0.0012025311147779495,0.02601302542718178,0.010846674867300843,0.03196108092630299,0.04247435169502159,0.024153782286314776,0.004846003302955238,0.028935512742744564,0.007948474847988374,0.08173862754776846,0.0792354761672382,0.08019348419367758,0.010512405230159262,0.018356131213364126,0.062228298735866466,0.09260759093711617,0.0008179097717942786,0.04690205152037433,0.0007688295322714645,0.05142944209181005,0.0843290711166854,0.04294123971821028,0.003078943220780073,0.08579550235122424,0.08347300135581191,0.08808157278475628,0.0886019102508933,0.01363366015966182,0.01578203279956758,0.038602522636403194,U'
0.028565199292785604,0.04718893352464707,0.06798701200921133,0.028391448139587973,0.08305884885628438,0.08614741494699107,0.039710818414590676,0.08474635385057916,0.08083303692593084,0.005129848301441909,0.09722863818272708,0.07793465579398595,0.009887828214076223,0.003358551850468239,0.08700390789678408,0.03962867126475054,0.034165269892626915,0.05960800907740749,0.07939503015504318,0.09753358475008521,0.029246656243799865,0.043455022041844364,0.09200278281241175,0.06865408443900883,0.2393652639802451,0.06124578348486263,0.09623733344671791,0.04472443767004722,0.09011149331216645,0.07802435349499945,0.06308781506333626,0.027628426654766326,0.06623576598355328,0.01684926179243138,0.07960030861068992,0.016896255191282083,0.06676918049055824,0.08979512990027468,0.014964645253537258,0.04372233297059838,0.05288267023478115,0.01917901224361762,0.03545648517236623,0.08771607084399582,0.02767709365914949,0.07226810791675592,0.05497838523915136,0.08267264644524348,0.010739959013747791,0.07182537013168194,0.03937865468475138,0.033344610308912837,0.07480659252569438,0.03420006714496953,0.08471619900724014,0.08103213946950164,0.02220235358449012,0.056667722124121515,0.05401203460306478,0.09970538923290445,0.04704303869983705,0.06043566826898364,0.07679409462756359,U'
0.018557253670505015,0.029362728313749642,0.07189182673151633,0.06279896277340484,0.02209917103044018,0.035840264498388195,0.0019229853336467319,0.00867593467704375,0.05207037274156358,0.03384271399565765,0.09617517753269783,0.013638523506579604,0.07613694929403673,0.08678394963686004,0.012318767128060315,0.03799357854746628,0.005150393995932268,0.05712795208621216,0.018844856752927488,0.03321691110640536,0.06604821966233197,0.07753146400120231,0.016844311431064653,0.07399177940010392,0.2768346020504324,0.05153277102341019,0.05210041383189923,0.09632147105387956,0.0314867689931676,0.0010325750393060163,0.07011773266847914,0.08231185813929276,0.01656220477794491,0.0950787466316385,0.08311273413600902,0.008880390926440529,0.05858254093157499,0.03533868164460437,0.05430047610496422,0.06933779733833104,0.09457051292292508,0.08028231963374981,0.09104403772780309,0.051474028952177446,0.08718925369083035,0.07225543101827156,0.009236041981242405,0.04974084091066488,0.027334922135802322,0.0671444846168382,0.0033291961347905576,0.01435188901110599,0.07731982854167496,0.03696372509103401,0.010547882609720928,0.028339505921226915,0.0682529885729915,0.018584823401477713,0.0420611711198454,0.010240718250972114,0.05065155898990419,0.0639894983590226,0.014026513759127624,U'
0.0032553376680276138,0.004908990749686749,0.09609045702914214,0.04131024979590289,0.05099644263201375,0.060624958946372924,0.08064135116602723,0.059863090453739665,0.09346603545140214,0.05363733965935075,0.05745224361839333,0.08022202728357931,0.015828208460168504,0.016636010484886887,0.020967184462239243,0.08935537923053821,0.0939992129047171,0.04660175499921265,0.008870080027864092,0.07347613431344324,0.0011124192726607363,0.07473706065180959,0.06351472583579763,0.03825122307398587,0.27687052006027263,0.042935643057364636,0.043501961380829526,0.015001984464462825,0.08398463336670507,0.0010498636571341091,0.011784771757461144,0.056240656024214,0.010390610596959993,0.02546147597051043,0.03789476346366845,0.0424597843022962,0.09171451109556006,0.05748239826873097,0.011165278152458902,0.06862846822603642,0.08204312378462511,0.003933145097952495,0.008808989954022938,0.05080970150519342,0.09417526317643637,0.06708035230493531,0.033674370853585,0.054608927920666045,0.02605300748469047,0.03723680063862008,0.09161414089121073,0.049055498486570565,0.06445947966680565,0.0797213933453299,0.013546359255587337,0.006148617211420926,0.04988591866994509,0.028883875992992095,0.07480467869075477,0.04493366307855878,0.08799000507941311,0.05058835739960367,0.07931793074137687,U'
0.021498715414685367,0.020597021186290143,0.0967939928703393,0.030130327675084757,0.02758139256640987,0.04157636128047897,0.08090238285950938,0.06107287794790816,0.03137321445849352,0.039948949356784495,0.05271018452874008,0.06963899159401966,0.010661027372962796,0.001090493548439009,0.06174968985202696,0.0806811071466018,0.011778106693198022,0.014572589534937242,0.02977860053599667,0.042423960144302025,0.027072485619937615,0.04205874891658756,0.08899691915393666,0.05486537664541438,0.24938881451737865,0.03388881895681047,0.0392665637862664,0.05439036373824577,0.038588861439069866,0.07469706145745249,0.0843627911622479,0.000517670976902962,0.06092815907204185,0.05079409619704816,0.027333774059654037,0.06937092773377371,0.034525413104310364,0.08983411606687337,0.08531046983234786,0.045331681677035246,0.0006571617298364307,0.044130027626664826,0.08543865720493547,0.06205162033602312,0.06779806758292858,0.05599545380370918,0.0463425130149584,0.04125959112760674,0.05219043461506632,0.09068270467866144,0.03225460210769452,0.07592154026088616,0.006633017245157103,0.042322939290001,0.08422650486850368,0.09843928472593688,0.047185648308310305,0.002160469089283346,0.0017119516675910718,0.03722445819641712,0.047127719018837215,0.0976587493973814,0.0825995019009993,U'
0.02827213006478735,0.04088169657077376,0.02127533762181412,0.06054995120508547,0.06799505853385893,0.05242912805890455,0.02593131952103006,0.05721367874771776,0.029023656853886904,0.059220926566616074,0.06452504138319125,0.09076638433378532,0.004850843971560648,0.023385386816623544,0.0546783432325919,0.08126806505798916,0.02938928362164346,0.06467780816767521,0.06017797845573212,0.05235379886843105,0.0576694102898241,0.030581844669112325,0.019556262744615638,0.01678058773978838,0.2537723741206728,0.03360654805460108,0.054357416996230694,0.045250355889351696,0.06487001093564991,0.03768779269268701,0.04885685854392296,0.09674809133072541,0.008771108700311404,0.06495105629291813,0.01704731076646816,0.0003812103566558034,0.09011079664749931,0.0628963477589887,0.014648462060651624,0.026489460273308688,0.05515809517782471,0.087626809505455,0.0882040372726628,0.08597148381849917,0.0583177441943695,0.08713184604519914,0.03333203497862094,0.07912167819902322,0.010049030237712253,0.08765796224380892,0.061456323571382226,0.021577774851641997,0.07206173522830105,0.09919507026561063,0.07183815694888267,0.028825095221737408,0.002428988980186342,0.06452382695038426,0.0065133468764630225,0.02643436384187723,0.09259745343926318,0.006146866288140063,0.0011401811142567665,U'
0.0723227607633735,0.06358620420673398,0.05048446156968887,0.06929046967178158,0.0993723166886622,0.008478965463876843,0.030250367672782996,0.05540765185464315,0.01523418069504744,0.011301224348596052,0.0026003219545956305,0.0016080628640471662,0.049342215472960915,0.08378266888590609,0.016950973354974197,0.04436219662740856,0.05101787990941953,0.009518320141943027,0.09675249845877981,0.029966778762011606,0.04030925598395484,0.015952447166143868,0.04533973601151928,0.03477993111560745,0.2311918057738701,0.03839668946970595,0.043605243253266805,0.07291378301411545,0.07329758984659983,0.03619431824483477,0.08723701489664339,0.046155210480718994,0.007289499006659106,0.08025451796050342,0.02703545544404832,0.0068160041895225405,0.021974761598831473,0.02162804995050427,0.09114226279326465,0.08793198989427695,0.005240226325975728,0.046878836794390956,0.034542324824669145,0.0853259394656963,0.023663047896066516,0.010007563933785346,0.03646055864673923,0.08096101528609288,0.09479984597347871,0.0161016047352773,0.003346994547722826,0.02364909332966956,0.06582421633212734,0.08158582112287305,0.027245082315461955,0.041579219119228995,0.039863027161774645,0.009597541458778136,0.0890598144089723,0.021812244430334006,0.053757431437471886,0.08640096085728997,0.019262496128108653,U'
0.060029158344764647,0.07252396190907538,0.09009186308888781,0.08675041315412746,0.02334067925980783,0.09732981031828919,0.07222653570179452,0.03668457336778822,0.07025358478311355,0.06502983251906953,0.06170765892969156,0.0926666772549899,0.07856067567550581,0.06824147753575727,0.0011534347549215563,0.04715555215851547,0.08683293374241968,0.04901119624508379,0.019757241889571377,0.015054165008039655,0.0033924518904141832,0.01925594628780243,0.05727571262783476,0.03636297080092118,0.25376426268806923,0.04684467589056354,0.08067778551236852,0.08482752878109495,0.07111921209919973,0.05765811810294844,0.0769123755430482,0.04921532145270137,0.09408740940863336,0.061914512988739616,0.09109958797467815,0.08303959385360515,0.024103487718478957,0.00850500841306151,0.005832986087608716,0.0267422552173366,0.024657553543643643,0.004115924107830327,0.0669178215531578,0.057448966745532876,0.08133124796561357,0.00023967153935288145,0.04780951373853583,0.0866079719720402,0.00807497920224064,0.025412967161297564,0.06526082193154926,0.028117612579587226,0.06633059207821994,0.016748526442267053,0.04213916907364795,0.047895178782526304,0.09440395861502388,0.07021505339217891,0.03924735930431666,0.04959783557965656,0.011250135536939765,0.08101011817697956,0.030295972034558128,U'
0.030206093490007347,0.07154170886878286,0.06869390138713734,0.03185746084426091,0.050004776744886494,0.03281901719057415,0.03355787055532738,0.017843747125531394,0.05591694347817733,0.08565380228611656,0.010077486067152565,0.04144477688390207,0.013663373428367043,0.08091063630207895,0.05306415710598531,0.007502421663319015,0.041315290495563366,0.0618901953621597,0.028345214888258155,0.03148299409737162,0.09504778133599025,0.07169295375694958,0.07668726661468961,0.09459405479056682,0.20575496903743243,0.09826661478104404,0.04794615980813227,0.04401200246084554,0.022765806481924257,0.039530655704102115,0.014505489458922827,0.048963445250922145,0.07614847315560345,0.055935235468687394,0.05794312239219473,0.04388399772819399,0.011218207677147575,0.09283942425708358,0.06917921373021883,0.046480801565604836,0.08513395371900195,0.09856160217540523,0.08221948678793467,0.08947834623854281,0.04411730504280399,0.030968718366189675,0.0978101669686566,0.04930503702453697,0.013145541284473851,0.034185015798122186,0.0833866734678031,0.06175477625235901,0.09213360522136692,0.034663235216200086,0.08441644829673377,0.08184013822914638,0.09201478208793393,0.03182254703766868,0.028728265150740465,0.03654402744784453,0.08981018154317769,0.04891628977523246,0.06272552632155916,U'
0.07528717390743433,0.04515649346004709,0.012143348949484635,0.036318985518811464,0.07966782241439746,0.02127990670207346,0.07435717138049756,0.07565939995069904,0.06526877613962674,0.007053241453249271,0.01282765912552052,0.09566075236203272,0.023711288458170957,0.03603493396879729,0.02841777591491762,0.002404949558616676,0.000496103309617757,0.08363556672472904,0.09055918913637717,0.09441938837689057,0.07240128319841181,0.009263458128316837,0.04824367149834949,0.0075555266091528635,0.23407154321785412,0.06696428873650509,0.06408763517597346,0.06695763909977058,0.07442572040557048,0.046286487180302496,0.040363590506299535,0.07903083926218686,0.012244159987587478,0.05465031934802883,0.005724236904909752,0.0955314680595496,0.016124519394046768,0.0579420504653968,0.04450869750586949,0.06188413279917541,0.021053288454160837,0.000580110780489318,0.07267356699046278,0.04304029325483893,0.06876703375030772,0.01563992264721493,0.0011336781696207221,0.08169634449601713,0.05301917337250363,0.037783381737856184,0.09446117036183277,0.07850385549445295,0.07065421565079184,0.049937032765903736,0.07412729611961678,0.008506153483856716,0.027206983764654104,0.04451266800089724,0.010503144644533835,0.021917472026475527,0.014094753028559993,0.07723869475459809,0.03265269751021029,U'
0.02123232303534982,0.05898038046760265,0.016228154273181583,0.07594315140301744,0.08709674128766069,0.03863799027045261,0.025968422473667752,0.0855495193145458,0.05038681390678258,0.012134420219424425,0.08814946645255371,0.016701846095174822,0.034912264874494316,0.0660743742827582,0.017413755121608566,0.04634618572501497,0.020189559086319277,0.06741760269555666,0.07241665878606578,0.04878072184869427,0.02537682022229142,0.07838429879390907,0.072669219209827,0.06544306034922762,0.20945962870016016,0.044577087943402365,0.024130823726469665,0.052813305372278976,0.000916522840775691,0.01582493454014259,0.0476650072995126,0.014934401794502096,0.09639945745151914,0.029102718993217216,0.060518263644701475,0.02047165800350517,0.0001452115981238178,0.04585672813703169,0.08860498713200397,0.026339819427554825,0.07515509248682126,0.0041037730459481,0.055673168157486574,0.04542022200061252,0.07881472805882389,0.02746687878953953,0.03270938611965698,0.03031301791906671,0.037105864849458485,0.024754408682704468,0.09280087745320842,0.03532611529400994,0.007877211896004755,0.08596121652160754,0.008518243554996042,0.017107455968700638,0.056164360606161534,0.03959240390267768,0.021438434888525572,0.00845478116529732,0.08606740946668938,0.07382132631245325,0.048523580449987426,U'
0.007541630226536334,0.026295013511307832,0.05947940427902996,0.07987379766277646,0.04258255334172724,0.04089873037258131,0.09709530415402223,0.02482350603515301,0.0016806798714119942,0.08310834318516579,0.09608532656611005,0.007326356248951039,0.02058444616030345,0.05964129771325815,0.0008844756500082985,0.017065294547730127,0.010676403429389482,0.008508294794409255,0.05480702346658595,0.03151626840628894,0.01727435962366384,0.019792097800089115,0.06513699574871051,0.06332888911488326,0.27641715605374384,0.0008791307286356243,0.004570966899554718,0.08890230300404005,0.09355391037811717,0.015433370080284815,0.02253044873624893,0.06464700602132278,0.009779567553742631,0.029747709512950693,0.007952705859884213,0.025224046079057406,0.07511204692936906,0.04016580357284986,0.00013830031511402607,0.015296681406075964,0.0654878858508716,0.0733758435217135,0.07684695105550055,0.07621573765435113,0.025166745638740686,0.003499674381273388,0.06527743995461104,0.05009189045084159,0.03386634290640507,0.06394834187426672,0.019236815056817347,0.020548447483242194,0.010376614622810122,0.011856902697923877,0.03507900625552433,0.0822908534268814,0.08044097846424628,0.03101803466640205,0.08277901036583118,0.0442312493324977,0.008063229805080552,0.025802645336379305,0.0907637772352462,U'
0.056886602016506,0.07690755853601224,0.05148894668944801,0.007382636775424701,0.02095914790606831,0.08965065314782697,0.09365107534381965,0.05380891225732135,0.08436718906320924,0.0709290510875734,0.04903809351716457,0.06724704529478263,0.022710188478480255,0.06127170431316131,0.06240889026252059,0.09564616791026907,0.02354150703587843,0.09603011959090861,0.07265772297400158,0.07044856763307501,0.017379240961243794,0.03426049292523582,0.09914826544525485,0.09771949472794848,0.28006547364353546,0.02165448829777912,0.02458315722993072,0.04174795369984842,0.07421402900034434,0.005319503240754687,0.00945562528702092,0.038162871336660645,0.0913555772385837,0.0873993370772894,0.07665284310387244,0.04972688581363749,0.010049961712560363,0.0889507943458055,0.09252609625530914,0.08859957309173522,0.0074689373876290046,0.07937192742910885,0.08176864024298863,0.041959064609259335,0.054219475851735234,0.09108487062414347,0.03240602948657463,0.07578808662328941,0.0826982693453913,0.0017441260075165554,0.006432021916484166,0.05144270334838372,0.044064891436223476,0.06377597210360701,0.050243470740634594,0.024003329934793528,0.048396267049849256,0.017538541203301183,0.07782379076256213,0.003220322781838092,0.07166291494783425,0.049966517212551145,0.033572988628664126,U'
0.0888539979601957,0.07849213532786904,0.00844581549464164,0.0914273404355844,0.0674010357718727,0.030744765112830676,0.039094532708782694,0.08158294859166303,0.09497795567327004,0.043308579387806946,0.09894828198599387,0.07252373925866143,0.045372028662908015,0.016610660047679828,0.03418603805600491,0.08134516566191545,0.07697189977710202,0.09003094783714494,0.026670836014677946,0.08452484202819507,0.057005735828173476,0.010301482504087878,0.007532013080241429,0.06685815220195561,0.2441205605809263,0.0326432392939728,0.08326312724238948,0.0007890761177553719,0.049658788835240913,0.020508064941971407,0.015865526290704656,0.007537917874116707,0.02923667681677418,0.06598325061403346,0.014475444108782999,0.0014159932444706925,0.08088267618008044,0.0967922383945625,0.004519650233762595,0.031675683812898925,0.020147556462799223,0.07735303306192017,0.04315406797176774,0.06273228829907052,0.019787096112348603,0.06515462894146257,0.06288844369736234,0.0012151445078758872,0.09385646266624735,0.03593662537626985,0.045632711067809584,0.009085208449602379,0.016462911216383536,0.06577727253348141,0.09405807399503088,0.006414843194981402,0.04324508340151026,0.01451255550074605,0.02191559616622455,0.016523158296084896,0.0532327379878737,0.049226735561375794,0.03394120108536093,U'
0.09676560120971942,0.058200017737789704,0.02400318130961662,0.009675570416403646,0.0936368229878572,0.09200232386870927,0.07761862127461297,0.0015144178741436033,0.044960200998173064,0.016575456943386614,0.004901621125306044,0.07087892998605709,0.05771278316123183,0.010221892427151847,0.09956103466489435,0.0006119565199953936,0.04443142501804707,0.03559157998239548,0.01407057920821282,0.06470902806868671,0.03857365384763892,0.08651768884451955,0.06729855481448328,0.02501162285351105,0.29881696623649745,0.072731878880357,0.09702398976745266,0.03349869281012322,0.06751887097771243,0.018059018340104215,0.08307462574442477,0.02557146304045579,0.07415204113790781,0.05979334461911476,0.07015776679962928,0.06679036375509913,0.010145398647474225,0.04162045266795769,0.026289271198213605,0.08151186086900471,0.055357442626449815,0.0758032249013143,0.07028419623944546,0.08500787218396794,0.0929554149806407,0.08471822165361137,0.03992049597205036,0.09497921836477302,0.057979840942259345,0.05232578866104109,0.04461688426589716,0.045006269545515745,0.01538337150497663,0.08776378681869591,0.0658407858685311,0.008367373092830366,0.0822522969969069,0.07975637796967242,0.09027383597989602,0.02750884922432304,0.06811549549880738,0.06957072390639037,0.0971533612846423,U'
0.05556255219991496,0.018399080210557795,0.025176067689003902,0.02050021273529371,0.022412528794169797,0.04175124770200617,0.002108499271868991,0.047913139075357804,0.039337724577947035,0.014533677736202833,0.09095829417028503,0.07521536970668224,0.05499200389193653,0.08798298248870816,0.03728756083393209,0.036836718185700515,0.021704830707165668,0.052676748866019675,0.014494405164709701,0.006751242252995571,0.05223722696065666,0.07878632304470473,0.04246643543353101,0.09745817238300494,0.23893874931230885,0.012271958927227312,0.05245440609093565,0.046324862475305144,0.00835670280591907,0.08710152392708204,0.08187722333867722,0.06243679971921608,0.016523177036081638,0.006368220505711653,0.06624845510961694,0.03421936476011209,0.08690131759633929,0.003894076211232722,0.007980320028514332,0.04614462330245193,0.0021551873538370957,0.018534387507868313,0.05764352588774804,0.07583184200345466,0.0250389989503349,0.024790237915083127,0.007770314575051585,0.0005963931710065373,0.013453284407907341,0.030585594451870216,0.0882459996221834,0.07258634655563323,0.06612749043953554,0.048852768827729876,0.06458404836011222,0.06729291935222818,0.05744474510360767,0.030857681329150934,0.027068966408796427,0.016498509617891777,0.06496872515258803,0.02118858807591443,0.09086853863177873,U'
0.02686058059016283,0.09178203668124046,0.01620625371940341,0.009191627169225447,0.04580277531346438,0.013114772450387691,0.013615060467237483,0.05996727879348982,0.08212280326926513,0.078103464486671,0.016373640110995503,0.0019366456282468138,0.09002084504483465,0.04722222346120809,0.004176732201586053,0.06364078482040099,0.021902161712195934,0.013476557741769113,0.051572135080412564,0.00011391980475820019,0.05108415909957094,0.057182265408177446,0.0402889744598188,0.03476778337515997,0.23166483038350108,0.000720377104436687,0.02615431825870114,0.0555982345168946,0.010579883179222661,0.02182942833060434,0.0046524858589428566,0.05156437161607655,0.09306559267093438,0.08861128463551317,0.08703448346666566,0.06376555580926417,0.026163616720036444,0.035879176160205965,0.06831770316721285,0.09910388456286484,0.07766310820394312,0.04993127679250356,0.05624920789134133,0.04086833057136772,0.07923759401848399,0.015810691744046156,0.03394617153013896,0.038585905207133925,0.03349726584765835,0.08041472777059055,0.08183788820451639,0.03170195860406179,0.03880862842669082,0.07723059183985623,0.03140964397385689,0.0854470120764357,0.0004907373990566289,0.0521696785666442,0.04298876414544672,0.03888373125711835,0.04874695864991083,0.05148414080417031,0.08770849633195454,U'
0.06507263951339896,0.08368508454175642,0.07590852449998226,0.05876640566903281,0.05459368704986575,0.058699701070900036,0.05969066404156782,0.005113440754167565,0.08858513758421306,0.023367333518409285,0.07111078020223346,0.009051096500299227,0.08551928016332316,0.06643534485639334,0.051323170813308575,0.06861957054242701,0.02871028600887503,0.019733842282496784,0.0614206462479722,0.02254578731332011,0.061556243961382165,0.02554949935228337,0.0387469418906496,0.04902287367371449,0.28241253550476975,0.09150269489413992,0.07696323691454933,0.09931260214146836,0.016944620164053993,0.06134473232234952,0.08103198493183296,0.07095491405728849,0.05112794028345713,0.008914529901212932,0.08586304779630612,0.019846246305469686,0.04587418171940606,0.004574152402883647,0.06420712044957196,0.002268018671606953,0.037669582826432194,0.03285548194189937,0.058108760453925185,0.021748136780072303,0.08638259650559633,0.011251693187836077,0.057345959270207685,0.04552569410204889,0.022930434131876534,0.08041802730701378,0.0483681160937854,0.07409841924847407,0.08625571787869774,0.040082480893132356,0.01893229245109861,0.005613283004411241,0.048369810639289405,0.0959870583419129,0.06849341208408365,0.07130992451837127,0.0403178866515723,0.029032309308979366,0.09841556591115769,U'
0.06965485862752316,0.06740317657707016,0.08273813831212457,0.042074735248860455,0.040074409539379165,0.02113333616523624,0.06055720589642194,0.050734006684367054,0.05723648565948787,0.05869651117584718,0.047164197769420824,0.07317366346351278,0.0744333817303275,0.05842845718647828,0.052956743554096124,0.042658422292040116,0.09816240847901647,0.02130574569690681,0.08614248580642024,0.06946328335291634,0.08212935389583081,0.005494619300672576,0.06394750115686836,0.00973680707267417,0.2224512282494446,0.09732375485962119,0.09190987958408832,0.013153505975609471,0.04137711108326522,0.06916966522963885,0.0640534542814664,0.0237772363823092,0.08474733868577153,0.08526590819732872,0.05459939505099142,0.04427188070338986,0.0011879517036718192,0.03005255973666028,0.06891495732464392,0.06579364741035192,0.009896950431045937,0.005945994714361403,0.03491596845677591,0.0608966297583479,0.08010571755822216,0.023338201246234883,0.021807054366018742,0.09283560700314353,0.018014033371311855,0.024674451237936358,0.014936771713179265,0.0570790037185832,0.08015882810701586,0.09580420858081808,0.055318339940447096,0.04875549057427795,0.08556281856077741,0.0844374958114911,0.09786101668509765,0.013937080947174009,0.06440880599398673,0.09357115665934489,0.062227087627956805,U'
0.09379073248936431,0.0638968506634055,0.03992486872734257,0.044754134492475645,0.07658773990601386,0.026185207940113933,0.010976517387590912,0.023838568950735873,0.0040980617499750465,0.02569235292142268,0.035208911438876056,0.07241976834313946,0.024278554621794124,0.013308811433409751,0.04513265616309564,0.07286930679702024,0.0657088524961377,0.09038050745925909,0.007255894285109987,0.05473197817403328,0.02000588129804646,0.0027247033461567983,0.008826889722985887,0.09436020615520913,0.2906141185889881,0.02498713459510961,0.00020280497908063967,0.025320022607956672,0.046991833420810196,0.034137332434328725,0.020389311205900165,0.03172014075293176,0.08199242187219194,0.09883858762661485,0.014363708535773602,0.05585211031498691,0.03399593989662053,0.01124481762676024,0.0987530751742024,0.08414834743716966,0.04133955693130734,0.023968334672068915,0.009156023821055436,0.006808801740335058,0.05169738630402239,0.0809904057758507,0.03617456479033759,0.0924646847201036,0.06991567047992624,0.018166576794544777,0.06925650841331392,0.03798191518232983,0.01817076968558907,0.07166459938963064,0.013978332667469996,0.056958041254495356,0.03593845213446361,0.07658519724602733,0.027572956001015583,0.06915391061616205,0.06524138787431627,0.06672848222775887,0.08016563614025585,U'
0.03225774519304946,0.022819311860373795,0.09395032958834125,0.06405325877646444,0.09397224182614551,0.06893903883247375,0.012818794442025118,0.07847921562643323,0.06663288500514208,0.054876636865409105,0.00900293598157279,0.04964787449797442,0.04112346578651502,0.021380198717600732,0.09970488413093584,0.036570567763860265,0.09103264013336308,0.06934583702627549,0.09815156108922844,0.04107712339627916,0.03862309257624818,0.0583724276728706,0.07001271788800022,0.06153685529983868,0.2413805444110821,0.052813133965935594,0.006992123902730774,0.017778511771927564,0.07090088032451827,0.00035904616336266407,0.09337184614448141,0.007845422288964454,0.08306143896115713,0.08486344005742634,0.006306152042148661,0.027322729614865305,0.014242889156287564,0.0748983503625939,0.005192205473715239,0.022434451253868892,0.009626294516394586,0.09012843259115677,0.04934268808316811,0.036098305682807676,0.05957719099432414,0.06858191649151417,0.011708728112048062,0.08873906479001413,0.008386963813316373,1.6105032421553922e-06,0.05365204898576297,0.027050051112651165,0.04799611513697716,0.028617753333052876,0.05523915635900313,0.04011358045787153,0.0005864772448323397,0.03193700797833069,0.0701713607881836,0.08119503636728456,0.004672014227392662,0.07069978540155616,0.04684565181303332,U'
0.08890602801790254,0.08243898636446628,0.008648430920413631,0.08059496103329289,0.01282668044551525,0.09106689661061373,0.03892230069583952,0.01570316837708643,0.08805808337447545,0.09826563163760771,0.09758671585780229,0.013553681032437771,0.06431344884659498,0.06323813753681837,0.009176165771484368,0.007114276133974052,0.08586973609413757,0.052598212351857965,0.03159717209258924,0.015423879640547367,0.0670361590935607,0.08899065470515079,0.09489759692935318,0.03138362182612721,0.27344681881122496,0.019895290164633473,0.07087282495218153,0.07505147609789158,0.09890003567427752,0.04234952243162596,0.016075778823332,0.054767108150957214,0.06239346817524743,0.08129023465331146,0.0990791784233285,0.08634925689746127,0.017672333229313587,0.058703543976852936,0.011003682208645638,0.05561269616613095,0.03450071785446601,0.038878824687533786,0.09808694789392064,0.0740677405594469,0.056646676851734946,0.05918786285168496,0.04109655108647298,0.09435634144492061,0.05849987568181343,0.050941767191583845,0.023163451696556283,0.01226547363695545,0.02653236531842327,0.026370753583466102,0.08566228639273463,0.012831957065837452,0.06623047428646633,0.015320225220729511,0.09299529854625162,0.09138265006486257,0.07355971337920054,0.06392052811571733,0.08600711422514688,U'
